timestamp_utc,solar_elev_deg,brightness_pct,color_temp_k
2025-08-07T11:47:00+00:00,19.03,100,3559
2025-08-07T11:48:00+00:00,19.22,100,3571
2025-08-07T11:49:00+00:00,19.41,100,3583
2025-08-07T11:50:00+00:00,19.6,100,3595
2025-08-07T11:51:00+00:00,19.78,100,3608
2025-08-07T11:52:00+00:00,19.97,100,3620
2025-08-07T11:53:00+00:00,20.16,100,3632
2025-08-07T11:54:00+00:00,20.35,100,3644
2025-08-07T11:55:00+00:00,20.54,100,3656
2025-08-07T11:56:00+00:00,20.73,100,3668
2025-08-07T11:57:00+00:00,20.91,100,3680
2025-08-07T11:58:00+00:00,21.1,100,3692
2025-08-07T11:59:00+00:00,21.29,100,3704
2025-08-07T12:00:00+00:00,21.48,100,3716
2025-08-07T12:01:00+00:00,21.67,100,3727
2025-08-07T12:02:00+00:00,21.86,100,3739
2025-08-07T12:03:00+00:00,22.05,100,3751
2025-08-07T12:04:00+00:00,22.23,100,3762
2025-08-07T12:05:00+00:00,22.42,100,3774
2025-08-07T12:06:00+00:00,22.61,100,3786
2025-08-07T12:07:00+00:00,22.8,100,3797
2025-08-07T12:08:00+00:00,22.99,100,3809
2025-08-07T12:09:00+00:00,23.18,100,3820
2025-08-07T12:10:00+00:00,23.37,100,3832
2025-08-07T12:11:00+00:00,23.56,100,3843
2025-08-07T12:12:00+00:00,23.75,100,3855
2025-08-07T12:13:00+00:00,23.94,100,3866
2025-08-07T12:14:00+00:00,24.12,100,3877
2025-08-07T12:15:00+00:00,24.31,100,3888
2025-08-07T12:16:00+00:00,24.5,100,3900
2025-08-07T12:17:00+00:00,24.69,100,3911
2025-08-07T12:18:00+00:00,24.88,100,3922
2025-08-07T12:19:00+00:00,25.07,100,3933
2025-08-07T12:20:00+00:00,25.26,100,3944
2025-08-07T12:21:00+00:00,25.45,100,3955
2025-08-07T12:22:00+00:00,25.64,100,3966
2025-08-07T12:23:00+00:00,25.83,100,3977
2025-08-07T12:24:00+00:00,26.02,100,3988
2025-08-07T12:25:00+00:00,26.2,100,3999
2025-08-07T12:26:00+00:00,26.39,100,4010
2025-08-07T12:27:00+00:00,26.58,100,4020
2025-08-07T12:28:00+00:00,26.77,100,4031
2025-08-07T12:29:00+00:00,26.96,100,4042
2025-08-07T12:30:00+00:00,27.15,100,4052
2025-08-07T12:31:00+00:00,27.34,100,4063
2025-08-07T12:32:00+00:00,27.53,100,4074
2025-08-07T12:33:00+00:00,27.72,100,4084
2025-08-07T12:34:00+00:00,27.91,100,4095
2025-08-07T12:35:00+00:00,28.1,100,4105
2025-08-07T12:36:00+00:00,28.28,100,4116
2025-08-07T12:37:00+00:00,28.47,100,4126
2025-08-07T12:38:00+00:00,28.66,100,4136
2025-08-07T12:39:00+00:00,28.85,100,4147
2025-08-07T12:40:00+00:00,29.04,100,4157
2025-08-07T12:41:00+00:00,29.23,100,4167
2025-08-07T12:42:00+00:00,29.42,100,4177
2025-08-07T12:43:00+00:00,29.61,100,4188
2025-08-07T12:44:00+00:00,29.8,100,4198
2025-08-07T12:45:00+00:00,29.98,100,4208
2025-08-07T12:46:00+00:00,30.17,100,4218
2025-08-07T12:47:00+00:00,30.36,100,4228
2025-08-07T12:48:00+00:00,30.55,100,4238
2025-08-07T12:49:00+00:00,30.74,100,4248
2025-08-07T12:50:00+00:00,30.93,100,4258
2025-08-07T12:51:00+00:00,31.12,100,4267
2025-08-07T12:52:00+00:00,31.3,100,4277
2025-08-07T12:53:00+00:00,31.49,100,4287
2025-08-07T12:54:00+00:00,31.68,100,4297
2025-08-07T12:55:00+00:00,31.87,100,4306
2025-08-07T12:56:00+00:00,32.06,100,4316
2025-08-07T12:57:00+00:00,32.25,100,4326
2025-08-07T12:58:00+00:00,32.43,100,4335
2025-08-07T12:59:00+00:00,32.62,100,4345
2025-08-07T13:00:00+00:00,32.81,100,4354
2025-08-07T13:01:00+00:00,33.0,100,4364
2025-08-07T13:02:00+00:00,33.19,100,4373
2025-08-07T13:03:00+00:00,33.37,100,4382
2025-08-07T13:04:00+00:00,33.56,100,4392
2025-08-07T13:05:00+00:00,33.75,100,4401
2025-08-07T13:06:00+00:00,33.94,100,4410
2025-08-07T13:07:00+00:00,34.12,100,4420
2025-08-07T13:08:00+00:00,34.31,100,4429
2025-08-07T13:09:00+00:00,34.5,100,4438
2025-08-07T13:10:00+00:00,34.69,100,4447
2025-08-07T13:11:00+00:00,34.87,100,4456
2025-08-07T13:12:00+00:00,35.06,100,4465
2025-08-07T13:13:00+00:00,35.25,100,4474
2025-08-07T13:14:00+00:00,35.43,100,4483
2025-08-07T13:15:00+00:00,35.62,100,4492
2025-08-07T13:16:00+00:00,35.81,100,4501
2025-08-07T13:17:00+00:00,35.99,100,4510
2025-08-07T13:18:00+00:00,36.18,100,4518
2025-08-07T13:19:00+00:00,36.37,100,4527
2025-08-07T13:20:00+00:00,36.55,100,4536
2025-08-07T13:21:00+00:00,36.74,100,4544
2025-08-07T13:22:00+00:00,36.92,100,4553
2025-08-07T13:23:00+00:00,37.11,100,4562
2025-08-07T13:24:00+00:00,37.3,100,4570
2025-08-07T13:25:00+00:00,37.48,100,4579
2025-08-07T13:26:00+00:00,37.67,100,4587
2025-08-07T13:27:00+00:00,37.85,100,4596
2025-08-07T13:28:00+00:00,38.04,100,4604
2025-08-07T13:29:00+00:00,38.22,100,4612
2025-08-07T13:30:00+00:00,38.41,100,4621
2025-08-07T13:31:00+00:00,38.59,100,4629
2025-08-07T13:32:00+00:00,38.78,100,4637
2025-08-07T13:33:00+00:00,38.96,100,4645
2025-08-07T13:34:00+00:00,39.15,100,4654
2025-08-07T13:35:00+00:00,39.33,100,4662
2025-08-07T13:36:00+00:00,39.52,100,4670
2025-08-07T13:37:00+00:00,39.7,100,4678
2025-08-07T13:38:00+00:00,39.88,100,4686
2025-08-07T13:39:00+00:00,40.07,100,4694
2025-08-07T13:40:00+00:00,40.25,100,4702
2025-08-07T13:41:00+00:00,40.43,100,4710
2025-08-07T13:42:00+00:00,40.62,100,4717
2025-08-07T13:43:00+00:00,40.8,100,4725
2025-08-07T13:44:00+00:00,40.98,100,4733
2025-08-07T13:45:00+00:00,41.17,100,4741
2025-08-07T13:46:00+00:00,41.35,100,4748
2025-08-07T13:47:00+00:00,41.53,100,4756
2025-08-07T13:48:00+00:00,41.71,100,4764
2025-08-07T13:49:00+00:00,41.9,100,4771
2025-08-07T13:50:00+00:00,42.08,100,4779
2025-08-07T13:51:00+00:00,42.26,100,4786
2025-08-07T13:52:00+00:00,42.44,100,4794
2025-08-07T13:53:00+00:00,42.62,100,4801
2025-08-07T13:54:00+00:00,42.8,100,4809
2025-08-07T13:55:00+00:00,42.98,100,4816
2025-08-07T13:56:00+00:00,43.16,100,4823
2025-08-07T13:57:00+00:00,43.35,100,4830
2025-08-07T13:58:00+00:00,43.53,100,4838
2025-08-07T13:59:00+00:00,43.71,100,4845
2025-08-07T14:00:00+00:00,43.88,100,4852
2025-08-07T14:01:00+00:00,44.06,100,4859
2025-08-07T14:02:00+00:00,44.24,100,4866
2025-08-07T14:03:00+00:00,44.42,100,4873
2025-08-07T14:04:00+00:00,44.6,100,4880
2025-08-07T14:05:00+00:00,44.78,100,4887
2025-08-07T14:06:00+00:00,44.96,100,4894
2025-08-07T14:07:00+00:00,45.14,100,4901
2025-08-07T14:08:00+00:00,45.31,100,4908
2025-08-07T14:09:00+00:00,45.49,100,4915
2025-08-07T14:10:00+00:00,45.67,100,4921
2025-08-07T14:11:00+00:00,45.85,100,4928
2025-08-07T14:12:00+00:00,46.02,100,4935
2025-08-07T14:13:00+00:00,46.2,100,4941
2025-08-07T14:14:00+00:00,46.38,100,4948
2025-08-07T14:15:00+00:00,46.55,100,4954
2025-08-07T14:16:00+00:00,46.73,100,4961
2025-08-07T14:17:00+00:00,46.9,100,4967
2025-08-07T14:18:00+00:00,47.08,100,4974
2025-08-07T14:19:00+00:00,47.25,100,4980
2025-08-07T14:20:00+00:00,47.43,100,4987
2025-08-07T14:21:00+00:00,47.6,100,4993
2025-08-07T14:22:00+00:00,47.77,100,4999
2025-08-07T14:23:00+00:00,47.95,100,5005
2025-08-07T14:24:00+00:00,48.12,100,5012
2025-08-07T14:25:00+00:00,48.29,100,5018
2025-08-07T14:26:00+00:00,48.47,100,5024
2025-08-07T14:27:00+00:00,48.64,100,5030
2025-08-07T14:28:00+00:00,48.81,100,5036
2025-08-07T14:29:00+00:00,48.98,100,5042
2025-08-07T14:30:00+00:00,49.15,100,5048
2025-08-07T14:31:00+00:00,49.32,100,5054
2025-08-07T14:32:00+00:00,49.49,100,5060
2025-08-07T14:33:00+00:00,49.66,100,5066
2025-08-07T14:34:00+00:00,49.83,100,5071
2025-08-07T14:35:00+00:00,50.0,100,5077
2025-08-07T14:36:00+00:00,50.17,100,5083
2025-08-07T14:37:00+00:00,50.34,100,5089
2025-08-07T14:38:00+00:00,50.51,100,5094
2025-08-07T14:39:00+00:00,50.67,100,5100
2025-08-07T14:40:00+00:00,50.84,100,5106
2025-08-07T14:41:00+00:00,51.01,100,5111
2025-08-07T14:42:00+00:00,51.17,100,5117
2025-08-07T14:43:00+00:00,51.34,100,5122
2025-08-07T14:44:00+00:00,51.5,100,5127
2025-08-07T14:45:00+00:00,51.67,100,5133
2025-08-07T14:46:00+00:00,51.83,100,5138
2025-08-07T14:47:00+00:00,52.0,100,5143
2025-08-07T14:48:00+00:00,52.16,100,5149
2025-08-07T14:49:00+00:00,52.32,100,5154
2025-08-07T14:50:00+00:00,52.49,100,5159
2025-08-07T14:51:00+00:00,52.65,100,5164
2025-08-07T14:52:00+00:00,52.81,100,5169
2025-08-07T14:53:00+00:00,52.97,100,5174
2025-08-07T14:54:00+00:00,53.13,100,5179
2025-08-07T14:55:00+00:00,53.29,100,5184
2025-08-07T14:56:00+00:00,53.45,100,5189
2025-08-07T14:57:00+00:00,53.61,100,5194
2025-08-07T14:58:00+00:00,53.77,100,5199
2025-08-07T14:59:00+00:00,53.92,100,5204
2025-08-07T15:00:00+00:00,54.08,100,5209
2025-08-07T15:01:00+00:00,54.24,100,5214
2025-08-07T15:02:00+00:00,54.39,100,5218
2025-08-07T15:03:00+00:00,54.55,100,5223
2025-08-07T15:04:00+00:00,54.7,100,5228
2025-08-07T15:05:00+00:00,54.86,100,5232
2025-08-07T15:06:00+00:00,55.01,100,5237
2025-08-07T15:07:00+00:00,55.17,100,5241
2025-08-07T15:08:00+00:00,55.32,100,5246
2025-08-07T15:09:00+00:00,55.47,100,5250
2025-08-07T15:10:00+00:00,55.62,100,5255
2025-08-07T15:11:00+00:00,55.77,100,5259
2025-08-07T15:12:00+00:00,55.92,100,5263
2025-08-07T15:13:00+00:00,56.07,100,5268
2025-08-07T15:14:00+00:00,56.22,100,5272
2025-08-07T15:15:00+00:00,56.37,100,5276
2025-08-07T15:16:00+00:00,56.51,100,5280
2025-08-07T15:17:00+00:00,56.66,100,5284
2025-08-07T15:18:00+00:00,56.8,100,5288
2025-08-07T15:19:00+00:00,56.95,100,5292
2025-08-07T15:20:00+00:00,57.09,100,5296
2025-08-07T15:21:00+00:00,57.24,100,5300
2025-08-07T15:22:00+00:00,57.38,100,5304
2025-08-07T15:23:00+00:00,57.52,100,5308
2025-08-07T15:24:00+00:00,57.66,100,5312
2025-08-07T15:25:00+00:00,57.8,100,5316
2025-08-07T15:26:00+00:00,57.94,100,5320
2025-08-07T15:27:00+00:00,58.08,100,5323
2025-08-07T15:28:00+00:00,58.22,100,5327
2025-08-07T15:29:00+00:00,58.35,100,5331
2025-08-07T15:30:00+00:00,58.49,100,5334
2025-08-07T15:31:00+00:00,58.63,100,5338
2025-08-07T15:32:00+00:00,58.76,100,5341
2025-08-07T15:33:00+00:00,58.89,100,5345
2025-08-07T15:34:00+00:00,59.02,100,5348
2025-08-07T15:35:00+00:00,59.16,100,5352
2025-08-07T15:36:00+00:00,59.29,100,5355
2025-08-07T15:37:00+00:00,59.42,100,5359
2025-08-07T15:38:00+00:00,59.54,100,5362
2025-08-07T15:39:00+00:00,59.67,100,5365
2025-08-07T15:40:00+00:00,59.8,100,5368
2025-08-07T15:41:00+00:00,59.92,100,5372
2025-08-07T15:42:00+00:00,60.05,100,5375
2025-08-07T15:43:00+00:00,60.17,100,5378
2025-08-07T15:44:00+00:00,60.3,100,5381
2025-08-07T15:45:00+00:00,60.42,100,5384
2025-08-07T15:46:00+00:00,60.54,100,5387
2025-08-07T15:47:00+00:00,60.66,100,5390
2025-08-07T15:48:00+00:00,60.77,100,5393
2025-08-07T15:49:00+00:00,60.89,100,5396
2025-08-07T15:50:00+00:00,61.01,100,5398
2025-08-07T15:51:00+00:00,61.12,100,5401
2025-08-07T15:52:00+00:00,61.24,100,5404
2025-08-07T15:53:00+00:00,61.35,100,5407
2025-08-07T15:54:00+00:00,61.46,100,5409
2025-08-07T15:55:00+00:00,61.57,100,5412
2025-08-07T15:56:00+00:00,61.68,100,5415
2025-08-07T15:57:00+00:00,61.79,100,5417
2025-08-07T15:58:00+00:00,61.89,100,5420
2025-08-07T15:59:00+00:00,62.0,100,5422
2025-08-07T16:00:00+00:00,62.1,100,5425
2025-08-07T16:01:00+00:00,62.21,100,5427
2025-08-07T16:02:00+00:00,62.31,100,5429
2025-08-07T16:03:00+00:00,62.41,100,5432
2025-08-07T16:04:00+00:00,62.51,100,5434
2025-08-07T16:05:00+00:00,62.6,100,5436
2025-08-07T16:06:00+00:00,62.7,100,5438
2025-08-07T16:07:00+00:00,62.79,100,5441
2025-08-07T16:08:00+00:00,62.89,100,5443
2025-08-07T16:09:00+00:00,62.98,100,5445
2025-08-07T16:10:00+00:00,63.07,100,5447
2025-08-07T16:11:00+00:00,63.16,100,5449
2025-08-07T16:12:00+00:00,63.25,100,5451
2025-08-07T16:13:00+00:00,63.33,100,5453
2025-08-07T16:14:00+00:00,63.42,100,5455
2025-08-07T16:15:00+00:00,63.5,100,5457
2025-08-07T16:16:00+00:00,63.58,100,5458
2025-08-07T16:17:00+00:00,63.66,100,5460
2025-08-07T16:18:00+00:00,63.74,100,5462
2025-08-07T16:19:00+00:00,63.82,100,5464
2025-08-07T16:20:00+00:00,63.89,100,5465
2025-08-07T16:21:00+00:00,63.97,100,5467
2025-08-07T16:22:00+00:00,64.04,100,5468
2025-08-07T16:23:00+00:00,64.11,100,5470
2025-08-07T16:24:00+00:00,64.18,100,5471
2025-08-07T16:25:00+00:00,64.25,100,5473
2025-08-07T16:26:00+00:00,64.31,100,5474
2025-08-07T16:27:00+00:00,64.38,100,5476
2025-08-07T16:28:00+00:00,64.44,100,5477
2025-08-07T16:29:00+00:00,64.5,100,5478
2025-08-07T16:30:00+00:00,64.56,100,5480
2025-08-07T16:31:00+00:00,64.62,100,5481
2025-08-07T16:32:00+00:00,64.67,100,5482
2025-08-07T16:33:00+00:00,64.73,100,5483
2025-08-07T16:34:00+00:00,64.78,100,5484
2025-08-07T16:35:00+00:00,64.83,100,5485
2025-08-07T16:36:00+00:00,64.88,100,5486
2025-08-07T16:37:00+00:00,64.92,100,5487
2025-08-07T16:38:00+00:00,64.97,100,5488
2025-08-07T16:39:00+00:00,65.01,100,5489
2025-08-07T16:40:00+00:00,65.05,100,5490
2025-08-07T16:41:00+00:00,65.09,100,5491
2025-08-07T16:42:00+00:00,65.13,100,5492
2025-08-07T16:43:00+00:00,65.17,100,5493
2025-08-07T16:44:00+00:00,65.2,100,5493
2025-08-07T16:45:00+00:00,65.24,100,5494
2025-08-07T16:46:00+00:00,65.27,100,5495
2025-08-07T16:47:00+00:00,65.29,100,5495
2025-08-07T16:48:00+00:00,65.32,100,5496
2025-08-07T16:49:00+00:00,65.35,100,5496
2025-08-07T16:50:00+00:00,65.37,100,5497
2025-08-07T16:51:00+00:00,65.39,100,5497
2025-08-07T16:52:00+00:00,65.41,100,5498
2025-08-07T16:53:00+00:00,65.43,100,5498
2025-08-07T16:54:00+00:00,65.44,100,5498
2025-08-07T16:55:00+00:00,65.46,100,5499
2025-08-07T16:56:00+00:00,65.47,100,5499
2025-08-07T16:57:00+00:00,65.48,100,5499
2025-08-07T16:58:00+00:00,65.49,100,5499
2025-08-07T16:59:00+00:00,65.49,100,5499
2025-08-07T17:00:00+00:00,65.5,100,5499
2025-08-07T17:01:00+00:00,65.5,100,5499
2025-08-07T17:02:00+00:00,65.5,100,5499
2025-08-07T17:03:00+00:00,65.5,100,5499
2025-08-07T17:04:00+00:00,65.49,100,5499
2025-08-07T17:05:00+00:00,65.49,100,5499
2025-08-07T17:06:00+00:00,65.48,100,5499
2025-08-07T17:07:00+00:00,65.47,100,5499
2025-08-07T17:08:00+00:00,65.46,100,5499
2025-08-07T17:09:00+00:00,65.45,100,5498
2025-08-07T17:10:00+00:00,65.43,100,5498
2025-08-07T17:11:00+00:00,65.42,100,5498
2025-08-07T17:12:00+00:00,65.4,100,5497
2025-08-07T17:13:00+00:00,65.38,100,5497
2025-08-07T17:14:00+00:00,65.35,100,5497
2025-08-07T17:15:00+00:00,65.33,100,5496
2025-08-07T17:16:00+00:00,65.3,100,5496
2025-08-07T17:17:00+00:00,65.28,100,5495
2025-08-07T17:18:00+00:00,65.25,100,5494
2025-08-07T17:19:00+00:00,65.21,100,5494
2025-08-07T17:20:00+00:00,65.18,100,5493
2025-08-07T17:21:00+00:00,65.14,100,5492
2025-08-07T17:22:00+00:00,65.11,100,5492
2025-08-07T17:23:00+00:00,65.07,100,5491
2025-08-07T17:24:00+00:00,65.03,100,5490
2025-08-07T17:25:00+00:00,64.98,100,5489
2025-08-07T17:26:00+00:00,64.94,100,5488
2025-08-07T17:27:00+00:00,64.89,100,5487
2025-08-07T17:28:00+00:00,64.84,100,5486
2025-08-07T17:29:00+00:00,64.79,100,5485
2025-08-07T17:30:00+00:00,64.74,100,5484
2025-08-07T17:31:00+00:00,64.69,100,5483
2025-08-07T17:32:00+00:00,64.63,100,5482
2025-08-07T17:33:00+00:00,64.58,100,5480
2025-08-07T17:34:00+00:00,64.52,100,5479
2025-08-07T17:35:00+00:00,64.46,100,5478
2025-08-07T17:36:00+00:00,64.4,100,5477
2025-08-07T17:37:00+00:00,64.33,100,5475
2025-08-07T17:38:00+00:00,64.27,100,5474
2025-08-07T17:39:00+00:00,64.2,100,5472
2025-08-07T17:40:00+00:00,64.13,100,5471
2025-08-07T17:41:00+00:00,64.06,100,5469
2025-08-07T17:42:00+00:00,63.99,100,5468
2025-08-07T17:43:00+00:00,63.92,100,5466
2025-08-07T17:44:00+00:00,63.84,100,5465
2025-08-07T17:45:00+00:00,63.76,100,5463
2025-08-07T17:46:00+00:00,63.69,100,5461
2025-08-07T17:47:00+00:00,63.61,100,5459
2025-08-07T17:48:00+00:00,63.53,100,5458
2025-08-07T17:49:00+00:00,63.44,100,5456
2025-08-07T17:50:00+00:00,63.36,100,5454
2025-08-07T17:51:00+00:00,63.27,100,5452
2025-08-07T17:52:00+00:00,63.19,100,5450
2025-08-07T17:53:00+00:00,63.1,100,5448
2025-08-07T17:54:00+00:00,63.01,100,5446
2025-08-07T17:55:00+00:00,62.92,100,5444
2025-08-07T17:56:00+00:00,62.82,100,5442
2025-08-07T17:57:00+00:00,62.73,100,5440
2025-08-07T17:58:00+00:00,62.63,100,5438
2025-08-07T17:59:00+00:00,62.54,100,5435
2025-08-07T18:00:00+00:00,62.44,100,5433
2025-08-07T18:01:00+00:00,62.34,100,5431
2025-08-07T18:02:00+00:00,62.24,100,5428
2025-08-07T18:03:00+00:00,62.14,100,5426
2025-08-07T18:04:00+00:00,62.03,100,5424
2025-08-07T18:05:00+00:00,61.93,100,5421
2025-08-07T18:06:00+00:00,61.82,100,5419
2025-08-07T18:07:00+00:00,61.71,100,5416
2025-08-07T18:08:00+00:00,61.6,100,5413
2025-08-07T18:09:00+00:00,61.49,100,5411
2025-08-07T18:10:00+00:00,61.38,100,5408
2025-08-07T18:11:00+00:00,61.27,100,5406
2025-08-07T18:12:00+00:00,61.16,100,5403
2025-08-07T18:13:00+00:00,61.04,100,5400
2025-08-07T18:14:00+00:00,60.93,100,5397
2025-08-07T18:15:00+00:00,60.81,100,5394
2025-08-07T18:16:00+00:00,60.69,100,5391
2025-08-07T18:17:00+00:00,60.57,100,5388
2025-08-07T18:18:00+00:00,60.45,100,5386
2025-08-07T18:19:00+00:00,60.33,100,5383
2025-08-07T18:20:00+00:00,60.21,100,5379
2025-08-07T18:21:00+00:00,60.09,100,5376
2025-08-07T18:22:00+00:00,59.96,100,5373
2025-08-07T18:23:00+00:00,59.84,100,5370
2025-08-07T18:24:00+00:00,59.71,100,5367
2025-08-07T18:25:00+00:00,59.58,100,5364
2025-08-07T18:26:00+00:00,59.46,100,5360
2025-08-07T18:27:00+00:00,59.33,100,5357
2025-08-07T18:28:00+00:00,59.2,100,5354
2025-08-07T18:29:00+00:00,59.07,100,5350
2025-08-07T18:30:00+00:00,58.93,100,5347
2025-08-07T18:31:00+00:00,58.8,100,5343
2025-08-07T18:32:00+00:00,58.67,100,5340
2025-08-07T18:33:00+00:00,58.53,100,5336
2025-08-07T18:34:00+00:00,58.4,100,5333
2025-08-07T18:35:00+00:00,58.26,100,5329
2025-08-07T18:36:00+00:00,58.12,100,5325
2025-08-07T18:37:00+00:00,57.98,100,5322
2025-08-07T18:38:00+00:00,57.84,100,5318
2025-08-07T18:39:00+00:00,57.7,100,5314
2025-08-07T18:40:00+00:00,57.56,100,5310
2025-08-07T18:41:00+00:00,57.42,100,5306
2025-08-07T18:42:00+00:00,57.28,100,5302
2025-08-07T18:43:00+00:00,57.14,100,5298
2025-08-07T18:44:00+00:00,56.99,100,5294
2025-08-07T18:45:00+00:00,56.85,100,5290
2025-08-07T18:46:00+00:00,56.7,100,5286
2025-08-07T18:47:00+00:00,56.56,100,5282
2025-08-07T18:48:00+00:00,56.41,100,5278
2025-08-07T18:49:00+00:00,56.26,100,5274
2025-08-07T18:50:00+00:00,56.11,100,5270
2025-08-07T18:51:00+00:00,55.97,100,5265
2025-08-07T18:52:00+00:00,55.82,100,5261
2025-08-07T18:53:00+00:00,55.67,100,5257
2025-08-07T18:54:00+00:00,55.52,100,5252
2025-08-07T18:55:00+00:00,55.36,100,5248
2025-08-07T18:56:00+00:00,55.21,100,5243
2025-08-07T18:57:00+00:00,55.06,100,5239
2025-08-07T18:58:00+00:00,54.9,100,5234
2025-08-07T18:59:00+00:00,54.75,100,5230
2025-08-07T19:00:00+00:00,54.6,100,5225
2025-08-07T19:01:00+00:00,54.44,100,5220
2025-08-07T19:02:00+00:00,54.28,100,5216
2025-08-07T19:03:00+00:00,54.13,100,5211
2025-08-07T19:04:00+00:00,53.97,100,5206
2025-08-07T19:05:00+00:00,53.81,100,5201
2025-08-07T19:06:00+00:00,53.66,100,5197
2025-08-07T19:07:00+00:00,53.5,100,5192
2025-08-07T19:08:00+00:00,53.34,100,5187
2025-08-07T19:09:00+00:00,53.18,100,5182
2025-08-07T19:10:00+00:00,53.02,100,5177
2025-08-07T19:11:00+00:00,52.86,100,5172
2025-08-07T19:12:00+00:00,52.69,100,5167
2025-08-07T19:13:00+00:00,52.53,100,5161
2025-08-07T19:14:00+00:00,52.37,100,5156
2025-08-07T19:15:00+00:00,52.21,100,5151
2025-08-07T19:16:00+00:00,52.04,100,5146
2025-08-07T19:17:00+00:00,51.88,100,5140
2025-08-07T19:18:00+00:00,51.72,100,5135
2025-08-07T19:19:00+00:00,51.55,100,5130
2025-08-07T19:20:00+00:00,51.39,100,5124
2025-08-07T19:21:00+00:00,51.22,100,5119
2025-08-07T19:22:00+00:00,51.05,100,5113
2025-08-07T19:23:00+00:00,50.89,100,5108
2025-08-07T19:24:00+00:00,50.72,100,5102
2025-08-07T19:25:00+00:00,50.55,100,5097
2025-08-07T19:26:00+00:00,50.39,100,5091
2025-08-07T19:27:00+00:00,50.22,100,5085
2025-08-07T19:28:00+00:00,50.05,100,5080
2025-08-07T19:29:00+00:00,49.88,100,5074
2025-08-07T19:30:00+00:00,49.71,100,5068
2025-08-07T19:31:00+00:00,49.54,100,5062
2025-08-07T19:32:00+00:00,49.37,100,5056
2025-08-07T19:33:00+00:00,49.2,100,5050
2025-08-07T19:34:00+00:00,49.03,100,5044
2025-08-07T19:35:00+00:00,48.86,100,5038
2025-08-07T19:36:00+00:00,48.69,100,5032
2025-08-07T19:37:00+00:00,48.51,100,5026
2025-08-07T19:38:00+00:00,48.34,100,5020
2025-08-07T19:39:00+00:00,48.17,100,5014
2025-08-07T19:40:00+00:00,48.0,100,5008
2025-08-07T19:41:00+00:00,47.82,100,5002
2025-08-07T19:42:00+00:00,47.65,100,4995
2025-08-07T19:43:00+00:00,47.47,100,4989
2025-08-07T19:44:00+00:00,47.3,100,4983
2025-08-07T19:45:00+00:00,47.12,100,4976
2025-08-07T19:46:00+00:00,46.95,100,4970
2025-08-07T19:47:00+00:00,46.77,100,4963
2025-08-07T19:48:00+00:00,46.6,100,4957
2025-08-07T19:49:00+00:00,46.42,100,4950
2025-08-07T19:50:00+00:00,46.25,100,4944
2025-08-07T19:51:00+00:00,46.07,100,4937
2025-08-07T19:52:00+00:00,45.89,100,4930
2025-08-07T19:53:00+00:00,45.72,100,4924
2025-08-07T19:54:00+00:00,45.54,100,4917
2025-08-07T19:55:00+00:00,45.36,100,4910
2025-08-07T19:56:00+00:00,45.18,100,4903
2025-08-07T19:57:00+00:00,45.01,100,4896
2025-08-07T19:58:00+00:00,44.83,100,4890
2025-08-07T19:59:00+00:00,44.65,100,4883
2025-08-07T20:00:00+00:00,44.47,100,4876
2025-08-07T20:01:00+00:00,44.29,100,4869
2025-08-07T20:02:00+00:00,44.11,100,4862
2025-08-07T20:03:00+00:00,43.93,100,4854
2025-08-07T20:04:00+00:00,43.75,100,4847
2025-08-07T20:05:00+00:00,43.57,100,4840
2025-08-07T20:06:00+00:00,43.39,100,4833
2025-08-07T20:07:00+00:00,43.21,100,4826
2025-08-07T20:08:00+00:00,43.03,100,4818
2025-08-07T20:09:00+00:00,42.85,100,4811
2025-08-07T20:10:00+00:00,42.67,100,4804
2025-08-07T20:11:00+00:00,42.49,100,4796
2025-08-07T20:12:00+00:00,42.31,100,4789
2025-08-07T20:13:00+00:00,42.12,100,4781
2025-08-07T20:14:00+00:00,41.94,100,4774
2025-08-07T20:15:00+00:00,41.76,100,4766
2025-08-07T20:16:00+00:00,41.58,100,4759
2025-08-07T20:17:00+00:00,41.4,100,4751
2025-08-07T20:18:00+00:00,41.21,100,4743
2025-08-07T20:19:00+00:00,41.03,100,4735
2025-08-07T20:20:00+00:00,40.85,100,4728
2025-08-07T20:21:00+00:00,40.66,100,4720
2025-08-07T20:22:00+00:00,40.48,100,4712
2025-08-07T20:23:00+00:00,40.3,100,4704
2025-08-07T20:24:00+00:00,40.11,100,4696
2025-08-07T20:25:00+00:00,39.93,100,4688
2025-08-07T20:26:00+00:00,39.75,100,4680
2025-08-07T20:27:00+00:00,39.56,100,4672
2025-08-07T20:28:00+00:00,39.38,100,4664
2025-08-07T20:29:00+00:00,39.19,100,4656
2025-08-07T20:30:00+00:00,39.01,100,4648
2025-08-07T20:31:00+00:00,38.82,100,4640
2025-08-07T20:32:00+00:00,38.64,100,4631
2025-08-07T20:33:00+00:00,38.45,100,4623
2025-08-07T20:34:00+00:00,38.27,100,4615
2025-08-07T20:35:00+00:00,38.08,100,4606
2025-08-07T20:36:00+00:00,37.9,100,4598
2025-08-07T20:37:00+00:00,37.71,100,4590
2025-08-07T20:38:00+00:00,37.53,100,4581
2025-08-07T20:39:00+00:00,37.34,100,4573
2025-08-07T20:40:00+00:00,37.15,100,4564
2025-08-07T20:41:00+00:00,36.97,100,4555
2025-08-07T20:42:00+00:00,36.78,100,4547
2025-08-07T20:43:00+00:00,36.6,100,4538
